file_id;window_id;true_state;pred_state;proba_normal;proba_pre_attack;proba_attack
IQ_2024-04-20T22-27-37_639306504.json;0;0;0;0,9095985;0,08109422;0,009307149
IQ_2024-04-20T22-27-37_639306504.json;1;0;0;0,95858777;0,0025416017;0,038870577
IQ_2024-04-20T22-27-37_639306504.json;2;0;0;0,9834342;0,010589832;0,0059759784
IQ_2024-04-20T22-27-37_639306504.json;3;0;0;0,60486126;0,057460718;0,33767805
IQ_2024-04-20T22-27-41_175874262.json;0;2;2;0,23210473;0,009693396;0,75820184
IQ_2024-04-20T22-27-41_175874262.json;1;0;0;0,74195147;0,06981492;0,18823361
IQ_2024-04-20T22-27-41_175874262.json;2;0;0;0,6371572;0,07944749;0,28339532
IQ_2024-04-20T22-27-41_175874262.json;3;0;0;0,6508202;0,06626946;0,2829104
IQ_2024-04-20T22-27-44_595367192.json;0;2;0;0,6868894;0,08518642;0,22792418
IQ_2024-04-20T22-27-44_595367192.json;1;0;0;0,8485402;0,0059449594;0,14551492
IQ_2024-04-20T22-27-44_595367192.json;2;0;0;0,9002761;0,016360719;0,0833632
IQ_2024-04-20T22-27-44_595367192.json;3;2;0;0,82633996;0,002021952;0,17163816
IQ_2024-04-20T22-27-48_25031716.json;0;0;2;0,48317054;0,0042932653;0,5125362
IQ_2024-04-20T22-27-48_25031716.json;1;2;2;0,05711653;0,023648502;0,91923493
IQ_2024-04-20T22-27-48_25031716.json;2;2;2;0,05073232;0,030292742;0,91897494
IQ_2024-04-20T22-27-48_25031716.json;3;2;2;0,20642087;0,16094752;0,6326316
IQ_2024-04-20T22-27-51_438553770.json;0;1;2;0,407512;0,084454015;0,508034
IQ_2024-04-20T22-27-51_438553770.json;1;0;0;0,98219544;0,010174273;0,0076303217
IQ_2024-04-20T22-27-51_438553770.json;2;0;0;0,98993134;0,0011414686;0,008927149
IQ_2024-04-20T22-27-51_438553770.json;3;0;0;0,97309405;0,007902843;0,01900304
IQ_2024-04-20T22-27-54_847412581.json;0;0;0;0,99401325;0,0004424213;0,005544287
IQ_2024-04-20T22-27-54_847412581.json;1;2;2;0,1259719;0,00026811534;0,87376
IQ_2024-04-20T22-27-54_847412581.json;2;2;2;0,090675555;0,0013859553;0,9079385
IQ_2024-04-20T22-27-54_847412581.json;3;2;2;0,29214016;0,022968799;0,68489105
IQ_2024-04-20T22-27-58_273673181.json;0;1;1;0,026319366;0,94618994;0,027490618
IQ_2024-04-20T22-27-58_273673181.json;1;1;1;0,06263575;0,93663156;0,00073267065
IQ_2024-04-20T22-27-58_273673181.json;2;0;0;0,76445735;0,23375073;0,0017919556
IQ_2024-04-20T22-27-58_273673181.json;3;1;0;0,6276134;0,3716744;0,0007121805
IQ_2024-04-20T22-28-01_676036289.json;0;0;0;0,60817623;0,39081496;0,0010088108
IQ_2024-04-20T22-28-01_676036289.json;1;1;0;0,6171481;0,38146824;0,001383725
IQ_2024-04-20T22-28-01_676036289.json;2;0;0;0,6034608;0,39497873;0,001560485
IQ_2024-04-20T22-28-01_676036289.json;3;0;0;0,9318989;0,062437944;0,0056631514
IQ_2024-04-20T22-28-05_106787388.json;0;0;0;0,99619675;0,000524123;0,0032791558
IQ_2024-04-20T22-28-05_106787388.json;1;0;0;0,9789915;0,0009677593;0,020040778
IQ_2024-04-20T22-28-05_106787388.json;2;0;0;0,8906132;0,10709289;0,00229387
IQ_2024-04-20T22-28-05_106787388.json;3;0;0;0,96927154;0,029306328;0,001422106
IQ_2024-04-20T22-28-08_536279815.json;0;0;0;0,9983449;0,0012329876;0,0004221096
IQ_2024-04-20T22-28-08_536279815.json;1;0;0;0,99886024;0,0008208414;0,00031886587
IQ_2024-04-20T22-28-08_536279815.json;2;0;0;0,90080065;0,09771302;0,0014863529
IQ_2024-04-20T22-28-08_536279815.json;3;0;0;0,8090605;0,14761472;0,043324813
IQ_2024-04-20T22-28-11_943956264.json;0;1;0;0,9031761;0,07124816;0,025575615
IQ_2024-04-20T22-28-11_943956264.json;1;0;0;0,9303669;0,06920152;0,00043160634
IQ_2024-04-20T22-28-11_943956264.json;2;0;0;0,9934048;0,004236411;0,002358706
IQ_2024-04-20T22-28-11_943956264.json;3;0;0;0,97551155;0,02209028;0,0023982388
IQ_2024-04-20T22-28-15_378008986.json;0;0;0;0,9822484;0,009012306;0,008739213
IQ_2024-04-20T22-28-15_378008986.json;1;0;0;0,9725054;0,023299986;0,004194637
IQ_2024-04-20T22-28-15_378008986.json;2;0;0;0,776576;0,21621282;0,007211274
IQ_2024-04-20T22-28-15_378008986.json;3;0;0;0,9651488;0,01828465;0,01656659
IQ_2024-04-20T22-28-18_785773630.json;0;1;1;0,12590544;0,8720204;0,0020740821
IQ_2024-04-20T22-28-18_785773630.json;1;0;0;0,9618887;0,037964314;0,00014698878
IQ_2024-04-20T22-28-18_785773630.json;2;0;1;0,4033206;0,5955487;0,0011307737
IQ_2024-04-20T22-28-18_785773630.json;3;0;0;0,98839694;0,0036602211;0,007942821
IQ_2024-04-20T22-28-22_188262187.json;0;0;0;0,9844359;0,014600272;0,0009637913
IQ_2024-04-20T22-28-22_188262187.json;1;0;0;0,9102973;0,08620143;0,0035012714
IQ_2024-04-20T22-28-22_188262187.json;2;0;0;0,9033483;0,060132153;0,03651956
IQ_2024-04-20T22-28-22_188262187.json;3;0;0;0,78703916;0,17374396;0,039216876
IQ_2024-04-20T22-28-25_732853352.json;0;2;2;0,115857385;0,051215507;0,83292705
IQ_2024-04-20T22-28-25_732853352.json;1;2;2;0,22392601;0,03636869;0,7397053
IQ_2024-04-20T22-28-25_732853352.json;2;0;0;0,91456515;0,020934993;0,0644999
IQ_2024-04-20T22-28-25_732853352.json;3;0;0;0,85867614;0,013032727;0,12829114
IQ_2024-04-20T22-28-29_166285797.json;0;0;0;0,9973463;0,00049783156;0,0021559405
IQ_2024-04-20T22-28-29_166285797.json;1;0;0;0,99939513;6,8217e-05;0,00053655135
IQ_2024-04-20T22-28-29_166285797.json;2;0;0;0,9977677;9,666564e-05;0,00213567
IQ_2024-04-20T22-28-29_166285797.json;3;0;0;0,9932156;0,0017532115;0,005031188
IQ_2024-04-20T22-28-32_708790914.json;0;0;0;0,977366;0,00040427418;0,022229705
IQ_2024-04-20T22-28-32_708790914.json;1;0;0;0,9956852;0,0021882814;0,002126543
IQ_2024-04-20T22-28-32_708790914.json;2;0;0;0,9797397;0,015738254;0,00452201
IQ_2024-04-20T22-28-32_708790914.json;3;0;1;0,28688085;0,70433116;0,008787953
IQ_2024-04-20T22-28-36_116375713.json;0;1;0;0,53494215;0,45644727;0,008610541
IQ_2024-04-20T22-28-36_116375713.json;1;0;0;0,95833915;0,0041082297;0,037552692
IQ_2024-04-20T22-28-36_116375713.json;2;0;0;0,99142563;0,003576263;0,0049980828
IQ_2024-04-20T22-28-36_116375713.json;3;2;0;0,8278334;0,02019107;0,15197562
IQ_2024-04-20T22-28-39_519965912.json;0;0;0;0,9847097;0,00086524046;0,014425085
IQ_2024-04-20T22-28-39_519965912.json;1;0;0;0,9104897;0,038984764;0,050525565
IQ_2024-04-20T22-28-39_519965912.json;2;2;0;0,48281965;0,054663155;0,46251723
IQ_2024-04-20T22-28-39_519965912.json;3;0;2;0,45687982;0,011123102;0,531997
IQ_2024-04-20T22-28-42_926066176.json;0;2;2;0,33171073;0,24515903;0,4231303
IQ_2024-04-20T22-28-42_926066176.json;1;0;0;0,80145216;0,043781716;0,15476611
IQ_2024-04-20T22-28-42_926066176.json;2;0;0;0,95457494;0,043247152;0,0021778815
IQ_2024-04-20T22-28-42_926066176.json;3;0;0;0,9694113;0,004623001;0,025965739
IQ_2024-04-20T22-28-46_476254051.json;0;0;0;0,9801143;0,004020233;0,015865553
IQ_2024-04-20T22-28-46_476254051.json;1;0;0;0,98949593;0,0021235915;0,008380517
IQ_2024-04-20T22-28-46_476254051.json;2;0;0;0,9887022;0,0017029683;0,009594781
IQ_2024-04-20T22-28-46_476254051.json;3;0;0;0,98824847;0,00083979795;0,010911598
IQ_2024-04-20T22-28-49_886841829.json;0;0;0;0,9882019;0,0077998424;0,0039982274
IQ_2024-04-20T22-28-49_886841829.json;1;0;0;0,919965;0,004469966;0,07556504
IQ_2024-04-20T22-28-49_886841829.json;2;2;0;0,98481476;0,012818394;0,0023667784
IQ_2024-04-20T22-28-49_886841829.json;3;2;0;0,5115557;0,01208595;0,4763583
IQ_2024-04-20T22-28-53_292235707.json;0;0;2;0,15102603;0,006791195;0,8421828
IQ_2024-04-20T22-28-53_292235707.json;1;0;0;0,87722665;0,0881417;0,03463162
IQ_2024-04-20T22-28-53_292235707.json;2;2;2;0,05871631;0,009894205;0,9313894
IQ_2024-04-20T22-28-53_292235707.json;3;0;0;0,7750807;0,025107177;0,19981219
IQ_2024-04-20T22-28-56_703524184.json;0;1;1;0,32976553;0,5041251;0,16610935
IQ_2024-04-20T22-28-56_703524184.json;1;0;0;0,9027419;0,08639388;0,010864148
IQ_2024-04-20T22-28-56_703524184.json;2;0;0;0,9814016;0,003925681;0,014672732
IQ_2024-04-20T22-28-56_703524184.json;3;0;0;0,8797452;0,09594611;0,02430871
IQ_2024-04-20T22-29-00_127979446.json;0;1;0;0,6548992;0,34134027;0,0037605634
IQ_2024-04-20T22-29-00_127979446.json;1;0;0;0,8668914;0,11871199;0,014396596
IQ_2024-04-20T22-29-00_127979446.json;2;0;0;0,9329967;0,051757097;0,015246148
IQ_2024-04-20T22-29-00_127979446.json;3;0;0;0,96851873;0,021253224;0,01022811
IQ_2024-04-20T22-29-03_582993323.json;0;0;0;0,73090243;0,09363242;0,1754651
IQ_2024-04-20T22-29-03_582993323.json;1;0;0;0,87415;0,037590057;0,088259935
IQ_2024-04-20T22-29-03_582993323.json;2;2;0;0,59280324;0,0020776016;0,4051191
IQ_2024-04-20T22-29-03_582993323.json;3;0;0;0,73779976;0,0007579656;0,26144227
IQ_2024-04-20T22-29-07_9357703.json;0;1;1;0,085971855;0,90532535;0,008702801
IQ_2024-04-20T22-29-07_9357703.json;1;0;0;0,8467082;0,0066483985;0,14664344
IQ_2024-04-20T22-29-07_9357703.json;2;0;0;0,94864994;0,032537956;0,018812034
IQ_2024-04-20T22-29-07_9357703.json;3;0;0;0,7804098;0,21796253;0,0016276183
IQ_2024-04-20T22-29-10_431041206.json;0;0;0;0,97679603;0,022463357;0,00074052426
IQ_2024-04-20T22-29-10_431041206.json;1;0;0;0,98412746;0,010895682;0,0049767913
IQ_2024-04-20T22-29-10_431041206.json;2;0;0;0,6173882;0,1306872;0,2519246
IQ_2024-04-20T22-29-10_431041206.json;3;0;0;0,88719517;0,06336535;0,049439475
IQ_2024-04-20T22-29-13_976472122.json;0;1;0;0,5232981;0,47407013;0,0026317823
IQ_2024-04-20T22-29-13_976472122.json;1;1;1;0,07850898;0,91825587;0,003235139
IQ_2024-04-20T22-29-13_976472122.json;2;0;0;0,73775166;0,2555654;0,006682921
IQ_2024-04-20T22-29-13_976472122.json;3;0;0;0,91135;0,08506019;0,003589775
IQ_2024-04-20T22-29-17_521039095.json;0;0;0;0,90696466;0,089968964;0,0030663405
IQ_2024-04-20T22-29-17_521039095.json;1;0;0;0,978102;0,0121200625;0,0097778775
IQ_2024-04-20T22-29-17_521039095.json;2;0;0;0,9924258;0,007166286;0,00040786728
IQ_2024-04-20T22-29-17_521039095.json;3;0;0;0,982524;0,009585938;0,007890097
IQ_2024-04-20T22-29-20_964246355.json;0;0;0;0,96353;0,028725008;0,0077450313
IQ_2024-04-20T22-29-20_964246355.json;1;0;0;0,86143744;0,13298765;0,0055749156
IQ_2024-04-20T22-29-20_964246355.json;2;0;0;0,6329471;0,3641368;0,002916098
IQ_2024-04-20T22-29-20_964246355.json;3;1;1;0,43826655;0,5614543;0,00027917474
IQ_2024-04-20T22-29-24_358846790.json;0;1;1;0,2378278;0,76206785;0,00010436575
IQ_2024-04-20T22-29-24_358846790.json;1;0;0;0,99059373;0,008347273;0,0010590049
IQ_2024-04-20T22-29-24_358846790.json;2;0;0;0,97295064;0,026718486;0,000330889
IQ_2024-04-20T22-29-24_358846790.json;3;1;0;0,99732554;0,0024125774;0,00026193986
IQ_2024-04-20T22-29-27_933319035.json;0;0;0;0,83295393;0,1622232;0,00482292
IQ_2024-04-20T22-29-27_933319035.json;1;0;0;0,6830375;0,3064558;0,010506674
IQ_2024-04-20T22-29-27_933319035.json;2;0;0;0,9667504;0,032696757;0,00055287627
IQ_2024-04-20T22-29-27_933319035.json;3;0;0;0,99760216;0,0018149016;0,00058292673
IQ_2024-04-20T22-29-31_350123267.json;0;1;1;0,45916587;0,53874505;0,0020891037
IQ_2024-04-20T22-29-31_350123267.json;1;0;0;0,96223885;0,030858885;0,006902218
IQ_2024-04-20T22-29-31_350123267.json;2;0;0;0,99722385;0,0002477496;0,0025284176
IQ_2024-04-20T22-29-31_350123267.json;3;0;0;0,9842748;0,014742756;0,0009824953
IQ_2024-04-20T22-29-34_887423055.json;0;2;0;0,53539956;0,43504378;0,029556694
IQ_2024-04-20T22-29-34_887423055.json;1;0;0;0,9953565;0,0006401938;0,004003337
IQ_2024-04-20T22-29-34_887423055.json;2;0;0;0,9991227;0,0001800135;0,00069740583
IQ_2024-04-20T22-29-34_887423055.json;3;0;0;0,96898997;0,0004475836;0,030562447
IQ_2024-04-20T22-29-38_300404730.json;0;0;0;0,9955538;0,00010325754;0,0043429127
IQ_2024-04-20T22-29-38_300404730.json;1;0;0;0,9900012;0,00057047233;0,009428305
IQ_2024-04-20T22-29-38_300404730.json;2;0;0;0,98851097;0,0052839196;0,006205128
IQ_2024-04-20T22-29-38_300404730.json;3;0;0;0,8030561;0,19389519;0,0030486851
IQ_2024-04-20T22-29-41_703612684.json;0;0;0;0,7957489;0,20394352;0,0003076694
IQ_2024-04-20T22-29-41_703612684.json;1;0;0;0,8405552;0,15306672;0,0063780495
IQ_2024-04-20T22-29-41_703612684.json;2;0;0;0,986857;0,0040765074;0,009066433
IQ_2024-04-20T22-29-41_703612684.json;3;0;0;0,81243527;0,10330099;0,08426369
IQ_2024-04-20T22-29-45_115756909.json;0;1;0;0,60930437;0,3887229;0,0019727258
IQ_2024-04-20T22-29-45_115756909.json;1;1;1;0,16540514;0,8344465;0,00014834505
IQ_2024-04-20T22-29-45_115756909.json;2;0;0;0,82863593;0,17102337;0,0003406856
IQ_2024-04-20T22-29-45_115756909.json;3;0;1;0,12945482;0,8701174;0,00042776205
IQ_2024-04-20T22-29-48_659315433.json;0;0;1;0,09519169;0,9047092;9,910998e-05
IQ_2024-04-20T22-29-48_659315433.json;1;0;0;0,9803114;0,018720014;0,0009685444
IQ_2024-04-20T22-29-48_659315433.json;2;1;1;0,120494425;0,8781587;0,0013469497
IQ_2024-04-20T22-29-48_659315433.json;3;0;0;0,5410647;0,44053704;0,018398266
IQ_2024-04-20T22-29-52_74489427.json;0;1;0;0,66492397;0,3100505;0,025025591
IQ_2024-04-20T22-29-52_74489427.json;1;0;0;0,863538;0,13537438;0,001087621
IQ_2024-04-20T22-29-52_74489427.json;2;0;0;0,992117;0,00774024;0,00014280679
IQ_2024-04-20T22-29-52_74489427.json;3;0;0;0,9121816;0,08730366;0,00051474274
IQ_2024-04-20T22-29-55_486937336.json;0;0;0;0,67272663;0,32709408;0,00017932463
IQ_2024-04-20T22-29-55_486937336.json;1;0;0;0,9974643;0,0024583563;7,7245764e-05
IQ_2024-04-20T22-29-55_486937336.json;2;0;0;0,7926116;0,20603815;0,0013503088
IQ_2024-04-20T22-29-55_486937336.json;3;0;0;0,9685496;0,031273924;0,00017656363
IQ_2024-04-20T22-29-58_898681773.json;0;0;0;0,9506255;0,048664033;0,0007105889
IQ_2024-04-20T22-29-58_898681773.json;1;0;0;0,6088036;0,38982326;0,0013732039
IQ_2024-04-20T22-29-58_898681773.json;2;0;0;0,93641764;0,06274977;0,00083267916
IQ_2024-04-20T22-29-58_898681773.json;3;0;0;0,99223536;0,0075568147;0,00020780427
IQ_2024-04-20T22-30-02_324260630.json;0;0;0;0,97716933;0,0218524;0,0009782662
IQ_2024-04-20T22-30-02_324260630.json;1;1;0;0,6795037;0,31942225;0,0010741065
IQ_2024-04-20T22-30-02_324260630.json;2;0;0;0,92781556;0,06991028;0,0022741877
IQ_2024-04-20T22-30-02_324260630.json;3;0;1;0,2429893;0,75650275;0,0005079592
IQ_2024-04-20T22-30-05_756512888.json;0;0;0;0,9303459;0,068902016;0,00075200456
IQ_2024-04-20T22-30-05_756512888.json;1;0;0;0,994392;0,005553815;5,4205862e-05
IQ_2024-04-20T22-30-05_756512888.json;2;0;0;0,9977035;0,0019477934;0,00034871127
IQ_2024-04-20T22-30-05_756512888.json;3;0;0;0,9966556;0,00015232644;0,0031920772
IQ_2024-04-20T22-30-09_316853880.json;0;0;0;0,9443643;0,047794037;0,007841719
IQ_2024-04-20T22-30-09_316853880.json;1;0;0;0,76025105;0,020999957;0,21874906
IQ_2024-04-20T22-30-09_316853880.json;2;2;0;0,7008934;0,004885088;0,2942215
IQ_2024-04-20T22-30-09_316853880.json;3;0;0;0,9477776;0,005085785;0,047136705
IQ_2024-04-20T22-30-12_727015815.json;0;0;0;0,9245428;0,03560022;0,039856937
IQ_2024-04-20T22-30-12_727015815.json;1;0;0;0,9872164;0,0003997229;0,012383766
IQ_2024-04-20T22-30-12_727015815.json;2;0;0;0,9285174;0,00017292348;0,07130967
IQ_2024-04-20T22-30-12_727015815.json;3;0;0;0,97895116;0,00048716474;0,020561673
IQ_2024-04-20T22-30-16_281870582.json;0;2;0;0,87793046;0,002100866;0,11996859
IQ_2024-04-20T22-30-16_281870582.json;1;2;0;0,9201752;0,0003403637;0,07948443
IQ_2024-04-20T22-30-16_281870582.json;2;0;0;0,95889676;0,014937029;0,026166178
IQ_2024-04-20T22-30-16_281870582.json;3;0;0;0,9296163;0,003100658;0,067283064
IQ_2024-04-20T22-30-19_699990456.json;0;0;0;0,9866579;0,00078557956;0,012556465
IQ_2024-04-20T22-30-19_699990456.json;1;0;0;0,99155724;0,003617357;0,004825441
IQ_2024-04-20T22-30-19_699990456.json;2;0;0;0,99589926;0,0012396696;0,0028610104
IQ_2024-04-20T22-30-19_699990456.json;3;0;0;0,99395823;0,00059902057;0,005442757
IQ_2024-04-20T22-30-23_105381196.json;0;0;0;0,98488903;0,013926404;0,0011844794
IQ_2024-04-20T22-30-23_105381196.json;1;0;0;0,9449732;0,0032805605;0,051746238
IQ_2024-04-20T22-30-23_105381196.json;2;0;0;0,8654104;0,13170543;0,0028842154
IQ_2024-04-20T22-30-23_105381196.json;3;0;0;0,98397243;0,005192098;0,010835444
IQ_2024-04-20T22-30-26_531222261.json;0;0;0;0,9838955;0,0117692035;0,004335426
IQ_2024-04-20T22-30-26_531222261.json;1;0;0;0,97145563;0,0038459993;0,02469831
IQ_2024-04-20T22-30-26_531222261.json;2;0;0;0,97265506;0,024782438;0,002562496
IQ_2024-04-20T22-30-26_531222261.json;3;0;0;0,8741771;0,116548486;0,009274355
IQ_2024-04-20T22-30-29_974274263.json;0;1;1;0,3327611;0,6665436;0,0006952607
IQ_2024-04-20T22-30-29_974274263.json;1;0;0;0,9409339;0,047261905;0,011804284
IQ_2024-04-20T22-30-29_974274263.json;2;1;1;0,19445321;0,798581;0,006965812
IQ_2024-04-20T22-30-29_974274263.json;3;1;1;0,010473252;0,98843646;0,0010903041
IQ_2024-04-20T22-30-33_401145891.json;0;2;0;0,5578983;0,2670825;0,17501923
IQ_2024-04-20T22-30-33_401145891.json;1;0;0;0,79712635;0,00072712643;0,20214647
IQ_2024-04-20T22-30-33_401145891.json;2;0;0;0,9531696;0,025485128;0,021345314
IQ_2024-04-20T22-30-33_401145891.json;3;0;0;0,9419541;0,007665865;0,050379965
IQ_2024-04-20T22-30-36_820721389.json;0;0;0;0,777671;0,21964039;0,002688534
IQ_2024-04-20T22-30-36_820721389.json;1;0;0;0,97475886;0,024512924;0,000728269
IQ_2024-04-20T22-30-36_820721389.json;2;0;0;0,7789456;0,21997079;0,0010835085
IQ_2024-04-20T22-30-36_820721389.json;3;0;0;0,9975943;3,707889e-05;0,0023685698
IQ_2024-04-20T22-30-40_243679034.json;0;0;0;0,9906405;5,8479065e-05;0,0093010375
IQ_2024-04-20T22-30-40_243679034.json;1;0;0;0,9818563;0,0016747495;0,016469032
IQ_2024-04-20T22-30-40_243679034.json;2;1;0;0,9950146;0,004081789;0,0009036571
IQ_2024-04-20T22-30-40_243679034.json;3;0;0;0,9382953;0,061059527;0,0006451767
IQ_2024-04-20T22-30-43_802533299.json;0;0;0;0,99773633;0,0020837022;0,00017996716
IQ_2024-04-20T22-30-43_802533299.json;1;0;0;0,9848391;0,014006451;0,0011545749
IQ_2024-04-20T22-30-43_802533299.json;2;0;0;0,9860356;0,011329379;0,0026349507
IQ_2024-04-20T22-30-43_802533299.json;3;0;0;0,99835217;0,0009539166;0,0006939639
IQ_2024-04-20T22-30-47_339484624.json;0;1;1;0,24431139;0,7504738;0,0052147903
IQ_2024-04-20T22-30-47_339484624.json;1;0;0;0,82078874;0,17782915;0,0013820521
IQ_2024-04-20T22-30-47_339484624.json;2;1;1;0,4743906;0,5178593;0,0077500893
IQ_2024-04-20T22-30-47_339484624.json;3;1;1;0,1510022;0,84741104;0,0015867642
IQ_2024-04-20T22-30-50_741942318.json;0;0;0;0,6905124;0,3082195;0,0012680431
IQ_2024-04-20T22-30-50_741942318.json;1;1;1;0,16490047;0,83435273;0,00074678526
IQ_2024-04-20T22-30-50_741942318.json;2;0;0;0,8985932;0,0984813;0,0029255778
IQ_2024-04-20T22-30-50_741942318.json;3;0;0;0,96085554;0,002930251;0,03621419
IQ_2024-04-20T22-30-54_153581241.json;0;0;0;0,9939511;0,0027522587;0,0032966512
IQ_2024-04-20T22-30-54_153581241.json;1;0;0;0,86480474;0,12254263;0,012652567
IQ_2024-04-20T22-30-54_153581241.json;2;0;0;0,96773976;0,0155517105;0,016708624
IQ_2024-04-20T22-30-54_153581241.json;3;1;0;0,8184392;0,17304642;0,008514375
IQ_2024-04-20T22-30-57_585568855.json;0;0;0;0,57157356;0,42587155;0,0025549575
IQ_2024-04-20T22-30-57_585568855.json;1;0;0;0,90409184;0,09212475;0,0037833296
IQ_2024-04-20T22-30-57_585568855.json;2;0;1;0,34821686;0,63541645;0,016366683
IQ_2024-04-20T22-30-57_585568855.json;3;0;1;0,37131026;0,62671584;0,0019738306
IQ_2024-04-20T22-31-00_982199936.json;0;2;1;0,33248243;0,66651547;0,0010020516
IQ_2024-04-20T22-31-00_982199936.json;1;0;0;0,9912198;0,0073506953;0,0014295259
IQ_2024-04-20T22-31-00_982199936.json;2;0;0;0,97020894;0,028567128;0,0012239299
IQ_2024-04-20T22-31-00_982199936.json;3;0;0;0,6567904;0,33443126;0,008778317
IQ_2024-04-20T22-31-04_420048114.json;0;1;1;0,32798612;0,6658066;0,0062072007
IQ_2024-04-20T22-31-04_420048114.json;1;0;0;0,5516719;0,44711715;0,0012108895
IQ_2024-04-20T22-31-04_420048114.json;2;0;0;0,9617217;0,0058150413;0,032463238
IQ_2024-04-20T22-31-04_420048114.json;3;0;0;0,9487299;0,0075270836;0,043743037
IQ_2024-04-20T22-31-07_869925082.json;0;2;2;0,12290512;0,0060831816;0,87101173
IQ_2024-04-20T22-31-07_869925082.json;1;2;2;0,012829119;0,0012233341;0,9859476
IQ_2024-04-20T22-31-07_869925082.json;2;2;2;0,115880296;0,035100717;0,84901905
IQ_2024-04-20T22-31-07_869925082.json;3;2;0;0,54003024;0,11021839;0,34975132
IQ_2024-04-20T22-31-11_409547454.json;0;1;0;0,92105937;0,04535019;0,033590417
IQ_2024-04-20T22-31-11_409547454.json;1;0;0;0,91463053;0,083288066;0,0020814498
IQ_2024-04-20T22-31-11_409547454.json;2;0;0;0,7774497;0,21891014;0,003640148
IQ_2024-04-20T22-31-11_409547454.json;3;1;1;0,41504487;0,58334905;0,0016060573
IQ_2024-04-20T22-31-14_836318771.json;0;0;0;0,870898;0,12471305;0,004388904
IQ_2024-04-20T22-31-14_836318771.json;1;0;0;0,92835987;0,051650338;0,019989701
IQ_2024-04-20T22-31-14_836318771.json;2;2;0;0,8309216;0,018518291;0,15056016
IQ_2024-04-20T22-31-14_836318771.json;3;0;0;0,8457923;0,061350226;0,092857495
IQ_2024-04-20T22-31-18_261960153.json;0;0;0;0,5142287;0,46026692;0,025504407
IQ_2024-04-20T22-31-18_261960153.json;1;0;0;0,85138863;0,017899422;0,13071196
IQ_2024-04-20T22-31-18_261960153.json;2;0;0;0,9251561;0,06434825;0,010495626
IQ_2024-04-20T22-31-18_261960153.json;3;0;0;0,87152404;0,09387907;0,03459696
IQ_2024-04-20T22-31-21_685647549.json;0;1;1;0,04658595;0,94917744;0,0042365957
IQ_2024-04-20T22-31-21_685647549.json;1;1;1;0,38964146;0,4974424;0,11291611
IQ_2024-04-20T22-31-21_685647549.json;2;1;1;0,07264005;0,9249714;0,0023886035
IQ_2024-04-20T22-31-21_685647549.json;3;0;1;0,47189736;0,5268396;0,0012630024
IQ_2024-04-20T22-31-25_237794364.json;0;1;1;0,16751593;0,81137484;0,02110925
IQ_2024-04-20T22-31-25_237794364.json;1;0;0;0,92306644;0,034184705;0,04274888
IQ_2024-04-20T22-31-25_237794364.json;2;0;0;0,62212455;0,30839357;0,06948185
IQ_2024-04-20T22-31-25_237794364.json;3;0;0;0,9716367;0,006668176;0,02169512
IQ_2024-04-20T22-31-28_651342165.json;0;2;0;0,4159509;0,26865363;0,31539544
IQ_2024-04-20T22-31-28_651342165.json;1;2;2;0,42820767;0,0049431142;0,5668493
IQ_2024-04-20T22-31-28_651342165.json;2;0;0;0,926332;0,018539263;0,0551288
IQ_2024-04-20T22-31-28_651342165.json;3;1;1;0,20509213;0,79000777;0,004900117
IQ_2024-04-20T22-31-32_64835852.json;0;1;1;0,2010241;0,78844917;0,010526734
IQ_2024-04-20T22-31-32_64835852.json;1;0;0;0,94008;0,05958795;0,00033209097
IQ_2024-04-20T22-31-32_64835852.json;2;0;0;0,9836685;0,015133121;0,00119843
IQ_2024-04-20T22-31-32_64835852.json;3;0;0;0,8117421;0,14123324;0,04702471
IQ_2024-04-20T22-31-35_469057862.json;0;0;0;0,86295617;0,05550487;0,08153893
IQ_2024-04-20T22-31-35_469057862.json;1;1;1;0,08473825;0,8723507;0,042911075
IQ_2024-04-20T22-31-35_469057862.json;2;1;1;0,20148763;0,64459467;0,15391769
IQ_2024-04-20T22-31-35_469057862.json;3;1;2;0,22234026;0,20643531;0,57122445
IQ_2024-04-20T22-31-39_9739302.json;0;2;2;0,2994174;0,13764472;0,56293786
IQ_2024-04-20T22-31-39_9739302.json;1;2;2;0,11210371;0,0019603872;0,8859359
IQ_2024-04-20T22-31-39_9739302.json;2;2;2;0,2071445;0,0052520065;0,7876035
IQ_2024-04-20T22-31-39_9739302.json;3;0;0;0,9261459;0,004816754;0,06903733
IQ_2024-04-20T22-31-42_444103544.json;0;1;0;0,94561315;0,046969097;0,007417645
IQ_2024-04-20T22-31-42_444103544.json;1;0;0;0,97981733;0,014935073;0,005247629
IQ_2024-04-20T22-31-42_444103544.json;2;0;0;0,73015785;0,2686465;0,0011957041
IQ_2024-04-20T22-31-42_444103544.json;3;1;1;0,48491198;0,51452506;0,0005628719
IQ_2024-04-20T22-31-45_982954253.json;0;0;0;0,84912723;0,15014589;0,00072686444
IQ_2024-04-20T22-31-45_982954253.json;1;0;0;0,9647472;0,03394348;0,0013093691
IQ_2024-04-20T22-31-45_982954253.json;2;1;0;0,9591872;0,0015005412;0,039312266
IQ_2024-04-20T22-31-45_982954253.json;3;0;0;0,6213507;0,33936045;0,03928887
IQ_2024-04-20T22-31-49_400297374.json;0;1;1;0,1322553;0,84358275;0,024161952
